% Model,Cyl_Scales_axis-oriented.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 28 2025, 15:50"
% Table,Table 2 - parity_dmX_point00
% scale,Eigenfrequency (GHz),o (1),e (1)
11.100000000000001,22.181012599680773+3.1696711569969526E-6i,-1.3138228099482407,12.444628834268508
11.100000000000001,22.185154593789402-1.9441444997360533E-5i,1.3584358456253254,-9.246611592842035
11.100000000000001,22.366965561856034-7.0264693485329436E-6i,1.4823664200045013,0.11751312352503235
11.100000000000001,22.428254912581625-2.40856997899677E-5i,0.06779832278031162,-0.09987147346503056
11.100000000000001,22.42895814838222+1.793887946931213E-5i,0.257394009366392,0.9445890716908578
11.100000000000001,22.480018264016653-3.962854999376719E-5i,2.2696383588320477,0.19851420163559594
11.100000000000001,22.48736394326561-1.732569170976731E-5i,-0.14345861493095804,-0.5488736717720091
11.100000000000001,22.49391950185454+2.3665405104421204E-5i,-3.239409668047187,-6.537993217485667
11.100000000000001,22.500888936648753-2.1325556998381934E-5i,3.7401634793815735,-9.805531824355604
11.100000000000001,22.58482396742931+4.946850491700153E-6i,0.9132568986422459,0.0739323716078088
11.100000000000001,22.588347467713998-2.1911834780694142E-5i,-9.269847818280507,-0.7874847224879042
11.100000000000001,22.612401665683734-1.5255987362787956E-5i,3.6358878079238903,2.0213278617019133
11.100000000000001,22.61469629932134-4.553362883538343E-6i,-6.240372685671839,5.359692208097094
11.100000000000001,22.71729491923093-4.1765652826473416E-6i,7.49281600949067,0.41354057418153634
11.100000000000001,22.748514570293203+3.6104994973902054E-6i,8.14732499934396,-0.01659200587854892
11.100000000000001,22.77807950513393-1.007385285807622E-4i,-3.0869541824680735,-2.4883673833789515
11.100000000000001,22.786105372911702+9.449660242180695E-6i,-4.656950854049813,-0.939328645846653
11.100000000000001,22.78905264276437+1.3758638690829861E-5i,-0.6389193480332395,1.7376887942087351
11.200000000000001,21.781623066338337-9.91284016468132E-6i,0.4642254031664171,0.7474950388104231
11.200000000000001,21.784811136524397-1.0635867112838313E-5i,13.801213790414685,-1.5886347704277624
11.200000000000001,22.012742380276183+7.10312314419983E-6i,-0.010034284474889965,4.7883996250117296
11.200000000000001,22.097638366366404-6.123679792160843E-6i,-12.391286861338765,-0.3189263376360141
11.200000000000001,22.148464461381934-4.191544720831214E-5i,-17.071974103455332,-0.3059051488344311
11.200000000000001,22.149804267187296-2.250915024705994E-6i,3.2297625699768258,0.11937623081774917
11.200000000000001,22.17298683274727-9.177801337599592E-6i,0.05000334796791994,-2.5031005387168674
11.200000000000001,22.176129375141006-2.4893514778555348E-5i,0.9813017535452223,-8.163326526596771
11.200000000000001,22.344692297053744-3.964793048638084E-6i,-1.3968127206012941,-0.11176803605726943
11.200000000000001,22.416218139739374+3.692989237966151E-6i,-0.046394085411134434,-0.5579656118488558
11.200000000000001,22.417324525681593-1.7518200950228492E-6i,-0.0625065071064752,1.3464244741758087
11.200000000000001,22.470392050339797-9.133004055521891E-5i,-0.34364466696913615,1.0169238678571517
11.200000000000001,22.47738032846482-4.383400971565903E-5i,-5.728943397032482,0.9149798937908856
11.200000000000001,22.48343776393033+2.767070714795988E-5i,8.220617475436446,3.5486365145902807
11.200000000000001,22.48972585171165-2.5774045542720742E-5i,-2.515159843381184,11.331508253709572
11.200000000000001,22.565826328727578-1.862241423013277E-5i,5.168721434406285,-0.03060773092883351
11.200000000000001,22.569798666967678-8.367755173734501E-6i,7.3174725806075305,0.5335933047216703
11.200000000000001,22.601594085011115-1.6037520893829842E-5i,1.9675243618153542,-1.0283906804052738
11.200000000000001,22.602973461973047-4.673014855538701E-6i,-6.030624294215761,-3.919681194157491
11.200000000000001,22.70710176299908-1.5815159153434152E-5i,-6.228500663305447,-0.050505630868915574
11.200000000000001,22.740923885201592+3.935222850399056E-6i,-2.649227437606922,-0.2918839350314669
11.200000000000001,22.767198204967066-2.1186224863518283E-4i,-4.116619083909562,-4.508724033329379
11.200000000000001,22.7734573292014-2.4780424044392922E-5i,1.5061693163241232,3.6617060745857426
11.200000000000001,22.776727999694575+3.1729000039418166E-6i,2.2300389127552442,-5.122083968550697
11.3,21.772433502887242+2.169444034686721E-5i,5.410513261703447,4.472793659895542
11.3,21.774314170246377+3.0786808802871675E-5i,10.916185171502656,-6.43889504682738
11.3,21.994374678157683+1.1166623302772289E-4i,-0.0664192404841416,-2.089968404566329
11.3,22.08823713781351-6.630326533216098E-5i,-8.360516335443476,-0.5346719937541082
11.3,22.13728121883655-8.042611867963771E-5i,0.6177492553330545,-0.1637744370156671
11.3,22.138263889680076-1.5667627149458987E-4i,14.57179986443641,0.8684232232768254
11.3,22.16239236474989-4.055223555140517E-5i,-1.449066753340646,4.971842058367553
11.3,22.165329795663087-8.34869468175518E-5i,-1.303371418779789,7.294069584214661
11.3,22.31762050348288+1.0494897128471996E-4i,1.0717788571297162,0.06551522635772278
11.3,22.397549770903517+2.1576762216543927E-4i,-0.10277663873569909,0.18330069352082085
11.3,22.401559978570496+1.0409776759075939E-4i,0.02905607153526346,0.9701002296243801
11.3,22.457783698546507-1.8943488739920502E-4i,0.7356503595681047,-0.9938389415963819
11.3,22.464497321825597-2.00709456129537E-4i,-10.617405407594335,-0.5708375076229619
11.3,22.468494460242724-8.974261243061152E-5i,5.747743211115031,4.286038822123814
11.3,22.4773765844638-6.982346922606704E-5i,1.6021395421403846,-2.5024426032291625
11.3,22.540941076438866-2.5194653644941626E-4i,-3.6136810780697437,-0.2640167518462947
11.3,22.54596971232515+8.341183168126187E-6i,-5.69064465163882,0.19809837970485014
11.3,22.581828269827273-4.6703214966287646E-5i,1.1159737651128754,-1.6177319615719536
11.3,22.58761310885366+4.666356036931768E-5i,0.7540125824298461,0.8880925848939903
11.3,22.68948545351918-6.023637662497141E-5i,-2.32942892914713,0.4968722956030218
11.3,22.726538216053342+1.266953861835559E-4i,-14.328552923678219,-0.7189228488857768
11.3,22.74852625714258-1.494831991024226E-4i,2.991818690522261,11.620486389364606
11.3,22.751544380078183-2.9342326217355106E-4i,0.8446035739807258,-5.318931224462461
11.3,22.758760447007838+7.570354996235143E-6i,-7.312559011097677,2.8486599777939565
11.4,21.772369587465562-7.60250104884471E-6i,-11.797326440816782,-2.4342002385001233
11.4,21.7746009197055-2.4069632738994732E-6i,-5.781511618896326,10.870872962092719
11.4,21.99018753293355+4.329381195912164E-6i,-0.18382934144117147,5.70932911591228
11.4,22.093216034967707-1.1577614876874518E-6i,15.578684534628461,0.5110199005152332
11.4,22.132785846289103-2.7137088794259605E-5i,6.807102858108588,0.612661632167375
11.4,22.13475702174271-6.030973974351352E-6i,-3.5125136483569284,-0.6580887289842687
11.4,22.157496366655355-1.2437300992697024E-5i,-0.5996991029228514,3.2745864379673995
11.4,22.160555079261716-2.064410655200294E-5i,-2.311948076289236,11.130608996306222
11.4,22.3086279814401-4.954731307540064E-6i,0.013262755953018956,-0.04860760018328847
11.4,22.39727252940632+7.670326142073876E-6i,0.05596044223380925,0.17736797436265286
11.4,22.399696991309664+1.6462345503956457E-6i,-0.10835993102875519,0.9127721282568462
11.4,22.44730069844741-7.650030325417987E-5i,-1.9727149280785068,-1.635070498325744
11.4,22.458153156104032-1.9432591039793733E-5i,-9.447326229856744,0.325741450961758
11.4,22.46301198843874+9.454713904402806E-6i,7.037174925846975,3.1274181475190064
11.4,22.468777851834044-2.0043487643936842E-5i,1.0467681085195846,-2.603475217892604
11.4,22.53194147383088+1.5415027292644463E-6i,-4.329879979424078,-0.11548851897718299
11.4,22.53704071246924+2.6920379345812002E-5i,1.5197894866487833,0.10990571497072539
11.4,22.577601435243157+1.72429894948374E-6i,-1.546657084099434,-5.436550336039669
11.4,22.58042343308678+2.073046503943834E-6i,8.335954501359351,-0.7561952884982166
11.4,22.692419539663387+1.4888148024194331E-5i,-6.399262041660519,-0.006062992000756662
11.4,22.728499236710242-2.3919275330499725E-5i,-7.97901912913523,9.928221882018446
11.4,22.73030837241971+8.938815679221315E-6i,12.888426348376349,11.36286112210229
11.4,22.736713170832044-1.6761116605804778E-4i,-0.6578746819807553,-2.8644854665729853
11.4,22.749846970831985+1.0787237502298673E-5i,-7.259785746572923,0.5986384456223901
11.5,21.767272535862602+1.470781136293931E-7i,-3.7200982104720524,0.6901198845698922
11.5,21.77126804465246-2.878158496274227E-6i,0.6634633537989298,6.969494402655207
11.5,21.981027886728768-2.4942250999867352E-6i,-0.11724465101086518,4.8719464273378295
11.5,22.091865950437686+1.897097970813926E-6i,-11.381302652149143,-0.26834546759810585
11.5,22.12690240354067-1.8811229189141847E-5i,1.7072620746057274,0.26692769173746145
11.5,22.129079924509313+1.7238353443699217E-6i,10.727063760718584,0.08669936023913571
11.5,22.150689933644742-7.329920542351137E-6i,-1.0891088025859896,8.487263718795205
11.5,22.15302737110923-7.24778179425441E-6i,0.625649429119127,-8.979834480193349
11.5,22.29100666522297-1.5111650403988725E-6i,0.00917269587744557,-0.01794700464878135
11.5,22.390268373321298+6.751334202886457E-6i,0.011097599097407151,-1.3775127981856237
11.5,22.393208264370998+4.6526914548110875E-6i,0.061122015952187914,1.5674921928319927
11.5,22.443681255383684-4.069947258113562E-5i,0.18932615089182891,-0.49449151979809314
11.5,22.449142528408522-6.561570248032052E-6i,4.942003392446171,-2.182239521038273
11.5,22.452938116717327+2.26334422425794E-6i,-7.665367873051901,1.5819237022908352
11.5,22.458541490396385-3.32744954142464E-5i,1.18164635625413,5.806375561380881
11.5,22.519189459758586-7.72722459715283E-6i,5.420661332679823,0.19382714537201085
11.5,22.523589761256844-1.7806396385859034E-5i,-5.865053957253859,-0.31447483791160435
11.5,22.566856884888455-1.1753059615899849E-5i,0.13657601603692796,0.658470598261147
11.5,22.570911433954034-2.155589477059934E-5i,-0.20793962946772196,-0.30894574319881074
11.5,22.687144533109812+6.982393608393218E-6i,7.816241412786244,0.0351525607627905
11.5,22.706854622781982+6.291864721367899E-7i,-1.9163347209858217,-13.017097910723514
11.5,22.725599332591862+8.741584570804899E-7i,16.519333310631218,0.14093335908590232
11.5,22.73279913674232-1.5154229030543546E-4i,-4.71003714442108,-3.131063176795903
11.5,22.73864313997784+1.6814636648104388E-5i,4.32920441083347,-3.8909932375007323
11.600000000000001,21.76059197661795+4.758078067872818E-6i,-6.937131731825344,-0.16508188696816006
11.600000000000001,21.767008170667054+2.4210067779209147E-6i,-1.651300816691517,8.871097748820084
11.600000000000001,21.969523285560687-9.678719563311836E-6i,0.11703952231531728,-2.390525317066814
11.600000000000001,22.08905274311897-1.707684225170492E-6i,7.356529160649987,0.13128178705235127
11.600000000000001,22.11765934100726-2.0456661901780732E-5i,11.253737022025545,0.9114881697950996
11.600000000000001,22.120035185474375+7.732385161905198E-6i,-2.641739915883792,-0.8025956736703338
11.600000000000001,22.142361566164105+2.929829361468458E-6i,1.4537083063665417,-13.690569124857383
11.600000000000001,22.143374636999443-6.363580903329879E-7i,0.922582637048499,-3.188527676379715
11.600000000000001,22.27340831226503-1.4961412426889547E-5i,-0.11371786280548624,0.22639905692567153
11.600000000000001,22.38106348033014+3.421134095376192E-7i,0.1560811678646511,0.38212997967282264
11.600000000000001,22.383475213706866-1.1441809474675757E-5i,-0.034479555638366355,-2.086852960186046
11.600000000000001,22.424957370016525-8.437994160837393E-5i,-0.7135798641124407,-0.6372486194294724
11.600000000000001,22.439199659429985+3.1431977011022486E-7i,-9.428737641595973,1.6374380346279094
11.600000000000001,22.443396131293955+8.367932860440323E-6i,9.151107270748758,1.8560039355437659
11.600000000000001,22.44763289466257-1.8949180813729238E-5i,-1.824296244480815,11.094600849398187
11.600000000000001,22.501407032308066-2.492210439880528E-5i,-4.751521178730938,-0.24978324762269066
11.600000000000001,22.507177811722944-1.4505669447207998E-5i,3.5466354052420073,0.5031327370386122
11.600000000000001,22.552895168358816-2.773508092715283E-5i,-0.3751418816998532,-1.8071211891291887
11.600000000000001,22.558392861033248-2.7862484483528225E-5i,1.9709820156660447,-0.35263008753473846
11.600000000000001,22.679877696619343+4.139830293554947E-6i,13.24251215682692,8.313857324793386
11.600000000000001,22.68286685512606-9.944374464225208E-7i,-2.8388956033555535,-5.147018639165436
11.600000000000001,22.70725095442855-1.8116308421311494E-4i,4.376500136503965,3.0078724347051073
11.600000000000001,22.720183754155205-3.074838207435195E-6i,6.9929397199775565,1.1592161520256297
11.600000000000001,22.724908246695776-2.8745088434889376E-5i,-4.961234085278099,-2.9753077710558324
11.700000000000001,21.75572064725733-8.397691573649987E-6i,0.8311119304505186,0.19410405456878876
11.700000000000001,21.76462430612585-6.285181937325454E-6i,-2.952434975787862,10.164100946030947
11.700000000000001,21.960474947046514-4.054293317812825E-6i,-0.18163765525401682,5.975779745046649
11.700000000000001,22.08699944534328-1.816604661754543E-6i,0.13408272245114136,0.056516486692194445
11.700000000000001,22.111794605083514-4.022127233629201E-5i,5.763882611993464,0.4774522093999749
11.700000000000001,22.114974162002124+1.7141099712556582E-5i,-4.168495290445351,-0.7833089479915358
11.700000000000001,22.136468002224436-4.540645131747169E-6i,-1.9159722873757563,7.307890807442618
11.700000000000001,22.1399697998263+1.8462722124782609E-6i,3.9806107761581577,-13.68545738856684
11.700000000000001,22.25988307564066-7.2987108678547204E-6i,0.34053683027281123,0.12940542528147125
11.700000000000001,22.37321392303606+4.7118274348690665E-6i,0.1971419122694288,0.3264541496197944
11.700000000000001,22.37677850123592+2.0893313898916394E-7i,0.011123925209363006,0.3806881735242462
11.700000000000001,22.41658145078563-1.1321339286154687E-4i,-1.8789838723185555,-1.6138288887128915
11.700000000000001,22.430005335775224+5.325708163899276E-6i,7.532171278391053,2.4132538973892608
11.700000000000001,22.43533934462792+3.6178335065894604E-5i,-0.5737990486794572,3.8486174027148943
11.700000000000001,22.444341941543446-2.7603503902275863E-5i,4.882202996445494,-5.569310543289909
11.700000000000001,22.487245300765117-2.993571834866078E-5i,-4.370080061152795,-0.09363784464012381
11.700000000000001,22.49407980136425+3.9912655274373486E-5i,4.965794513987943,0.208625699677072
11.700000000000001,22.540541382728954-2.036643465760157E-5i,-3.3834753144064775,-4.2601406099053385
11.700000000000001,22.550265957655082-1.9272791918600816E-5i,7.0286747620887855,-2.2549369279483162
11.700000000000001,22.6631073216-2.2916973393867234E-5i,0.057579540334617776,-2.0983796196302458
11.700000000000001,22.677044104099377+1.4230993035375847E-5i,-16.26875871777599,-1.2885695983742882
11.700000000000001,22.692124954174133-1.9371974200134849E-4i,-0.8278549763647044,-0.4356838347189735
11.700000000000001,22.713049815828143-2.286110319864014E-5i,-1.9573517219081293,-1.524314993798761
11.700000000000001,22.71605404506515+1.786926387484711E-5i,-1.2473488345108994,-2.046059723022016
11.8,21.75012801876685-8.194075755161496E-6i,8.017378616735382,-0.3252788582787951
11.8,21.760578077247935-1.140474281757658E-5i,-0.5012944723930994,7.5649649849713825
11.8,21.949996512722496+8.315368335441026E-7i,-0.10146693404006427,4.75944468044677
11.8,22.084490506052664+9.970790586249057E-6i,-7.553869192867635,-0.2077912342084085
11.8,22.106187730324198-3.171856365828226E-5i,-11.069184115883363,-0.10504019061794079
11.8,22.108376161035505+2.4000992798768977E-5i,12.514137812126638,0.20296260664478538
11.8,22.129014584008466-1.006433999252293E-5i,1.1260692521804019,-8.392369726786708
11.8,22.13008670153607+1.0038705137478751E-5i,-0.9595880022487477,7.566073190077838
11.8,22.243769292806558+4.950292149612813E-6i,0.5297285533009728,-2.4951846017251533E-5
11.8,22.364570718478106-5.292238470292554E-6i,0.014588126099849164,-1.073871310191258
11.8,22.36854615837356-4.870670605400622E-7i,0.15224805130428276,-1.6447048528278287
11.8,22.414622463597542-1.270585735140549E-4i,0.528681549076633,0.8944869538834002
11.8,22.421391459974576+1.1175855436016994E-5i,6.488544344917852,-0.718881704346304
11.8,22.425155026884468+7.872662576261653E-6i,-8.621067692502201,1.1696201389664758
11.8,22.428391438363306-7.365854145549322E-6i,0.27678515042225177,-0.1725535566138126
11.8,22.47134615817636+6.749047214662422E-6i,4.540311572645456,0.201220987865266
11.8,22.47922305012732+1.427974192401794E-5i,-3.4778909841207617,-0.32674505676313736
11.8,22.53171249657323-2.493924679194957E-5i,0.7385239873079112,-5.035507651695837
11.8,22.53822300719854-4.36859734600943E-5i,-1.736649661434312,-0.26952562706670635
11.8,22.636814725588017-2.188921518015724E-5i,0.9964034869406376,10.666793002732073
11.8,22.672552798505006-9.098043207234897E-6i,15.500686961156344,0.38944961712438886
11.8,22.691200925959915-2.3739908161276476E-4i,-4.2509637152504745,-4.449475671898082
11.8,22.702277892116726+1.3191672955859858E-5i,0.13260688526324566,0.7077553197789258
11.8,22.706189613212672-2.458863082383745E-5i,4.548282875954669,3.509389453045716
11.9,21.74491907660891-6.88464468241068E-7i,15.088558413189691,0.0658180300466844
11.9,21.757744740404036-2.740337570120278E-6i,-0.9980538822589935,5.756888423230088
11.9,21.940538335143685+1.3391260978958425E-6i,-0.15816651003860013,5.609940163180036
11.9,22.08223934200879+4.913151397899625E-6i,21.601196575371798,0.6481484761959866
11.9,22.098884474336078-2.8136087448119885E-5i,10.089349849182026,0.9113629508773458
11.9,22.1022765560825-4.1194904846088624E-6i,-9.765254703259664,-0.8580650969632795
11.9,22.121042896686465-2.1945396876209103E-6i,1.656116064260883,-9.02309955897281
11.9,22.125417112095185+1.9298863105380362E-6i,-2.6623392370989643,9.30182737123829
11.9,22.227656378369325+2.346051585231953E-6i,-0.9087208097527744,0.004731007556117328
11.9,22.356825258580237+4.611270702366586E-6i,-0.14457841270550031,-2.8063899738536127
11.9,22.3606581718308+4.981454677810607E-7i,-0.01579057675237583,2.8796066989065476
11.9,22.40144056338382-8.473263233261399E-5i,1.3037849344486205,0.9375707653512538
11.9,22.413508240529236+1.763136284300396E-5i,-0.1627462793760525,-0.5820778823892191
11.9,22.417205055450847+2.7304853241654222E-6i,2.565847215330006,1.8815279659998088
11.9,22.42416660081178-8.192015492239011E-6i,7.112244364457964,-8.62107727151334
11.9,22.453671514878796+3.3574356754469007E-6i,-0.8948925656012576,-0.5444227859449199
11.9,22.46179041278805-1.744853524811579E-5i,-5.504287221734405,-0.0035136517228944175
11.9,22.5203017549832-6.662983540804647E-6i,1.0019347099556837,4.583425898420621
11.9,22.5294491495599-3.7587685436442696E-6i,3.5411701705290652,-0.2176959943927319
11.9,22.613276792221896+8.591953573735251E-6i,-1.0172951279579099,-10.912403075971097
11.9,22.66780276070736+6.823548896522838E-6i,14.100550899631013,0.6398042525804901
11.9,22.674980948466356-1.583364103224952E-4i,2.568533760439559,3.018689870968332
11.9,22.6924114776585-1.061242041704321E-5i,-0.2938239407518518,0.5148965967315579
11.9,22.69322632985916-2.063459689286678E-5i,-6.435623174607625,-0.9266964702534852
12,21.740103496479193+1.143876481712095E-6i,-8.577732960451227,0.1302648520615861
12,21.754580749516162-2.3196150697328356E-7i,-0.5232910882414834,4.051134890028161
12,21.93158156709311+1.0625724395505864E-5i,-0.0735460101898393,2.8168088167799867
12,22.079598523836065-4.329952242375937E-6i,15.62536915138541,0.464538600337685
12,22.09358775537856+6.800901297070735E-6i,-5.030144881696287,-0.5815047393601247
12,22.096484068502264+2.2657150553306038E-5i,6.21483187615131,0.11233327599237031
12,22.11494378597972+6.70677856861746E-6i,0.5612700249373445,-0.4293757988841635
12,22.117529785572366+5.427816257995673E-6i,2.583621024393895,-12.275818797866037
12,22.21346615302687+9.896898654661526E-6i,-1.693255993945658,-0.19523016395725512
12,22.35044603897308-7.050632706374678E-5i,-0.3911817147758506,-2.1419928236438945
12,22.35461183247998-1.5256216515408859E-5i,0.214988464524833,2.539853398086954
12,22.395972588512695-1.7065152724572562E-5i,2.816322711742253,2.424468810867647
12,22.405012639620267+3.122104013577917E-5i,-7.474626032735385,2.360037381134404
12,22.409566237489514-4.702946503022584E-6i,-0.8022793363735348,-2.4599561786239668
12,22.414703070205277-3.7665516345920135E-5i,5.6315292455703645,-6.658316509816695
12,22.440793208617414+6.6054876135434084E-6i,-1.798966905956702,-0.7843630584783388
12,22.44829159094661+5.750800825594618E-5i,-4.595439759819728,-0.4500530405073184
12,22.510130992613103-2.0504418409934235E-5i,-0.058846045463285535,-3.8948399937510483
12,22.52083360716395-2.0122969743331783E-5i,6.904292658692913,0.29971259721308496
12,22.59265334884789-8.96110815739079E-6i,-0.1573633037700411,-3.278756418866198
12,22.66454724810942-1.1972927458752874E-5i,-3.6491333098962064,-0.7583083461397387
12,22.668104953439453-6.132350492767736E-5i,4.130037140124387,4.289375733839429
12,22.68470378017411-9.480938861200854E-6i,-2.0602164339701723,-4.9431885024222835
12,22.685874731404066-5.074090142299608E-6i,4.717605033638439,1.0054949569401261
12.100000000000001,21.734818091836615+2.835486491815568E-6i,2.8147475444970946,-0.015764493645577304
12.100000000000001,21.75115480843414-5.747206020511813E-7i,-0.2371632111070987,1.391515336604337
12.100000000000001,21.922509131868626-5.356129859655834E-6i,0.1122852018796897,-2.6542990767264136
12.100000000000001,22.07697548135687+2.9089455990337625E-6i,-23.183576220962344,-0.7506656249210173
12.100000000000001,22.08709670503718-2.277884727278506E-5i,12.119491129518607,1.3095789603721029
12.100000000000001,22.08933595514822+8.984098776035253E-6i,4.265438296500285,0.05720958566827994
12.100000000000001,22.10733706022553-1.082418227214889E-5i,-1.5611528875346772,7.327813471383179
12.100000000000001,22.110219741486553+1.015677051448889E-5i,3.4452924112818013,-12.997681331306294
12.100000000000001,22.201167804729174-1.5581570516940204E-6i,2.3253120180161417,-0.10951031698112779
12.100000000000001,22.343006118559845+1.0664777467486296E-5i,-0.09644724326119394,0.19189862637658606
12.100000000000001,22.34736612548652-1.299521907294308E-6i,0.12456941504316138,0.7537475898041571
12.100000000000001,22.384808363706416-8.004641602841864E-5i,1.4343143673090473,0.7056896810716168
12.100000000000001,22.397398561463728+1.3061415647803472E-5i,-8.373380875690351,0.8006058127265263
12.100000000000001,22.399665042432076-1.8415977473748185E-5i,5.93027992050682,8.72105977608599
12.100000000000001,22.402767433288062+3.7299136212815557E-6i,2.8553688604112533,-2.816723629535464
12.100000000000001,22.427125390530204+6.392178054024782E-6i,-2.6677146219604757,0.12168613842518544
12.100000000000001,22.435326006066404+1.366390738460458E-5i,0.4191060249148222,-0.13540466075846047
12.100000000000001,22.497990413961887-1.1141203701948759E-5i,-0.028530976704103206,-1.7522854091712377
12.100000000000001,22.509290337036994-5.931887764872988E-6i,-8.216354218963696,0.055458181153593245
12.100000000000001,22.572012243950816-1.3337996889096531E-5i,1.2100867574300764,10.434907289410148
12.100000000000001,22.65399146204147-2.037723000668528E-4i,0.7313704208788185,0.6821303084029811
12.100000000000001,22.660999279392797+1.4851000609635837E-5i,-12.162101449954994,-0.5323206471535504
12.100000000000001,22.668100334874065-3.349114153793526E-5i,-1.176480892369599,-0.9497512742475076
12.100000000000001,22.671697406047997+3.0527518669229644E-5i,2.3797888854240385,-1.9326894499913965
12.200000000000001,21.729070669880088+1.705283794630821E-5i,-12.074794020908984,0.461738773878114
12.200000000000001,21.747470488384778+1.3047515273304204E-5i,-0.8382838849382983,9.558931756782844
12.200000000000001,21.911306619665496-4.342046302783153E-6i,-0.06787630355094064,2.8472191968859173
12.200000000000001,22.072108050387232+5.18276506829173E-6i,19.38933019535262,0.29369773407265454
12.200000000000001,22.08002070983059-2.2031074523877056E-5i,2.581663545114619,0.24112292683932945
12.200000000000001,22.083111609126423-2.358926834229473E-5i,9.702242467816543,0.5540736427033748
12.200000000000001,22.099282662953556-9.684735576170306E-6i,1.4942932753436298,-4.130107918091855
12.200000000000001,22.102320713184696-7.259669613733243E-6i,1.2841407259661575,-5.390287911663273
12.200000000000001,22.180349416907273-8.425722525892396E-6i,-3.7715999065458856,0.025114538673322473
12.200000000000001,22.335231425642185+7.610812888717211E-6i,-0.007470072459576427,-2.6297442225738688
12.200000000000001,22.336651775947512-3.1388125031009145E-5i,0.23710979573826718,1.1947762186913473
12.200000000000001,22.375786388310473-8.829623628591578E-5i,-1.0500176860157286,-0.9372263351857214
12.200000000000001,22.38967141556492-5.606816759112768E-6i,-1.1530975010507911,0.28585808949474256
12.200000000000001,22.39216832006012-1.07400013787064E-4i,-6.831303868733811,-4.982087451613018
12.200000000000001,22.3953760674189+2.4073555865653025E-5i,-5.136097147262504,5.931104274305608
12.200000000000001,22.405743643822618-2.3622295118566576E-5i,-1.5877661385557904,0.4346355789773709
12.200000000000001,22.417688631697704-1.5698667134062936E-5i,4.295948545775296,0.020865497831484503
12.200000000000001,22.484598664641496-2.2584473406502468E-5i,-0.047605168911421414,-1.3045692077100186
12.200000000000001,22.499862190985954+3.58964510643029E-5i,2.8251101751161203,-0.33923750839724187
12.200000000000001,22.540040212176276+5.565838005374034E-5i,-0.48371270889456,-3.711199009977322
12.200000000000001,22.643829923398165-2.478185667068144E-4i,3.9829958908374383,3.5764527501793335
12.200000000000001,22.656952053379392-2.068841872884632E-5i,11.298568850613878,1.3319830498269905
12.200000000000001,22.66264204650529-5.484144596366714E-5i,-1.9186531869493109,-5.5691589984479695
12.200000000000001,22.664815287164227+1.1072540865228595E-6i,-5.692396773858981,1.9023219483441567
12.3,21.72507750384065+8.819879352284383E-6i,-15.491826437515389,0.921067645778483
12.3,21.744872283289258+6.430927940602664E-6i,-0.4097784209899369,9.596307277925167
12.3,21.905526957695-6.4887652877639945E-6i,0.08376586910942685,-4.837126704318578
12.3,22.07044452106348-3.6650682779778787E-6i,-18.454000873882226,-0.8977296205603174
12.3,22.075687378006094-2.1583681018010332E-5i,7.500159890838861,1.0007698317268292
12.3,22.077438940013728-7.410075151632473E-6i,-0.22546417989549236,0.7872925240354897
12.3,22.093681454304296-1.3953494886086805E-5i,1.3596097350960188,-9.904850591369678
12.3,22.09512540284408-5.206950680093685E-6i,-2.653789207473757,9.597752174641844
12.3,22.175205158582887-6.345135463885887E-6i,5.140694266075551,0.17126004047512522
12.3,22.32974387780651-3.9555254656354585E-6i,-0.1601093938907408,0.4951657879745153
12.3,22.33444118169465-5.984933342429703E-6i,0.1047552230200095,3.695388973430984
12.3,22.36792604738665-1.1028615213377172E-4i,1.0753306130195894,1.3104085488654609
12.3,22.378474668599363+2.170713106279683E-5i,-4.837090949629939,4.229730759406134
12.3,22.38485549517926-3.261098818150272E-5i,6.873442556646075,4.147877975686734
12.3,22.385295757358257-2.6132445497054655E-5i,9.939719204308128,-3.2865975504782883
12.3,22.395130438578075-4.20089486816368E-6i,-4.428834931514794,0.10922747109742525
12.3,22.402597701779005-1.2861906307589037E-5i,-5.106144281206753,0.012104098693812237
12.3,22.471227243405778-4.42374095781993E-6i,0.0703259485027723,-1.9254600590645754
12.3,22.490294820327403-4.390695616873732E-6i,1.0343919689862566,-0.020522128556813485
12.3,22.536337735046754+9.329859252583898E-6i,1.4188915212177502,10.723061805100254
12.3,22.63443877657383-1.9874032308424226E-4i,2.8710924618270037,2.653728483869752
12.3,22.648130695973013+1.842034061369826E-6i,1.2338594277065835,-1.823397266575453
12.3,22.651278444811044-4.54640565476071E-5i,7.215539842443746,2.6439256661426365
12.3,22.65383826987564-2.611878963255354E-7i,-2.588172010244779,-0.26426089639548095
12.4,21.719956005698254-8.049948253732968E-6i,-0.7425169356520218,0.029243697188972434
12.4,21.741237210894827-5.512305015721483E-6i,-0.49075775701398977,5.723589707904003
12.4,21.89728690061346-4.7653867915735686E-6i,0.04706466947085164,-3.7316290744340157
12.4,22.066169388378917-5.677463295790496E-6i,26.992918960076537,1.9127220252695833
12.4,22.06836791339239-3.189192935961701E-5i,2.379598168613901,0.6966852336994571
12.4,22.071036875821882+2.096408525950046E-5i,7.481179410206349,0.6015866523967364
12.4,22.0859578523712-8.919462982870123E-6i,1.0635672332721748,-1.807568869050241
12.4,22.08860048604152+9.043271450317871E-6i,0.8964283181291854,-4.411922177242064
