% Model,Cyl.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 26 2025, 04:18"
% Table,Table 2 - Global Evaluation 1
% scale,Eigenfrequency (GHz),mode_volume (1),mode_char (1),ooo (1),ooe (1),oeo (1),eoo (1),oee (1),eoe (1),eeo (1),eee (1)
9.8,3.216107605000662+6.805794052464726E-5i,0.06982687008155528,1.9459016856584024,-1.1185827534530329E-4,-0.004451660730614823,-0.010134971408974321,-0.006149162100887495,0.0035563115640907667,-0.0014589825193685314,0.013565980546758456,-0.0629890285829719
9.8,3.3473469597399927+2.071664498542846E-5i,0.08550779093607243,1.9644483609662649,0.0024557734356112342,1.1053666137679842E-4,-0.009665338316484752,-0.0017973820223305403,-0.3276608691757858,-0.013411278218358915,-0.023217732480482933,-0.010337815784096198
9.8,3.363785184879001+1.6072200597863935E-4i,0.0900247136145781,1.3139428620127542,0.028460347264751176,-0.2303862972547241,-0.004687520354833813,-0.036809155815664206,0.001139947347579616,-0.0033087941290972033,0.003928485092206759,-0.013476143559664594
9.8,3.370434613870866-2.9593179682295036E-5i,0.03724141255889602,2.98963101566247,-0.0903646923347419,-0.017307625365014633,-0.003915420705772531,-0.030945404925444963,-0.0777248958339701,0.031236910353160865,-0.007495909717655903,-0.0016926660334646395
9.8,3.414750304016278-6.787233283540479E-5i,0.05043519979404621,2.820354203919714,0.005523377025715011,-0.005921955595201431,-0.0045830586330273025,-0.014444571256823248,-0.012259148784652518,-0.0032929106829483966,-5.282159541803692E-4,0.14900384880972395
9.9,2.853245719280596+2.8032215697382073E-5i,0.17688697229072808,1.4027703971727241,1.4966345418153482E-4,0.003188574761286321,0.018377599141494227,-0.0029924623096865446,3.672094785701704E-4,6.860689855952778E-4,9.032063414086942E-4,-0.10603987068094399
9.9,2.9539280427216936+8.09305663050079E-6i,0.13242137342597315,1.5714085505329887,0.02960100854544209,-0.0017976158467156778,-3.125911488192841E-4,-7.982604429475254E-4,-0.0027523071736742137,0.009527225412915247,0.004014535583459482,0.0018678020057676034
9.9,3.028560935256127+5.755243949632987E-5i,0.3004228061314958,1.2782681447096964,0.011398888048746737,0.0015231407150825133,0.001754485514693138,0.0029144817783859057,-0.004963655434286725,-0.18347455844386618,-0.021248067894503397,-0.0017104411438628915
9.9,3.1274479987204558-7.021941304533399E-5i,0.055313937367287014,2.681331764165443,0.006079993601707703,0.0033033987681297854,-0.0034008627476606514,-0.01477118273904926,-0.012275597764533512,-0.013639697839118581,0.2670985616606797,7.547660515855828E-4
9.9,3.1474117583427974-1.1697458650697962E-4i,0.050349251977015376,2.903010903875845,0.0022084104729471602,-0.11921539859187787,7.292371404546571E-4,-0.02264768943373322,-0.009163446040613848,-0.0018198968341803332,-0.005980743848450397,-0.004349782329458943
9.9,3.2065231929265274+2.331449990516755E-5i,0.0788263900065574,1.856013778193885,0.0037083488793381862,-0.001734056507233025,-0.0034860527027548395,-0.0028438572649977937,0.00209582591975098,-6.918434606691761E-4,-0.01966095314769225,-0.07478453012795908
9.9,3.3401328285460066-1.709465654922167E-5i,0.09058791352539354,1.7917615538668363,-0.0033284233978946275,0.0029534988421874935,0.004604447347407603,-0.002603840726134918,-0.26497298423212856,0.001894333109492263,0.02008398432853998,-0.0066869740266163645
9.9,3.3541589673059793+3.075425939886221E-4i,0.1813583424294213,1.2178332024875123,-0.007041780566360445,-0.13759710636784572,0.007445441598385341,0.10269285654613693,-0.014823788333933788,-0.004455839362286854,4.748107367186972E-4,-7.771755391995872E-4
9.9,3.3722950060214765+1.263307315066813E-4i,0.03416276431188464,3.1853447137603483,-0.010282041918528086,-0.002053257275085483,0.01774255221258652,0.004578157886909683,0.027207594383137742,0.05083345023541038,0.002610365080721568,0.004634817135932909
9.9,3.41663219537932+1.8242603310467928E-4i,0.051292532812775064,2.8568495366544306,0.01132006963817977,-0.01334303939800304,0.029491411864468516,-0.021973203517813074,-0.01834743183037514,-1.994345450730043E-4,3.6542273359996665E-4,0.1451707036344395
10,2.848521767381799-1.180915373324879E-5i,0.16828632437365373,1.409912601991416,-6.504126754467091E-4,-0.004204543989384771,-0.015330553248088026,-1.2141355730473647E-4,-0.0011197766814155122,-5.971723228606427E-4,2.2688355050219408E-4,-0.1508896623040935
10,2.9433412974389643-1.7353035918457707E-5i,0.1310686114053419,1.5924565684323357,0.02159884536242265,-2.568133559469943E-4,-1.6357495876764746E-4,-5.759677863420413E-4,-1.449343859571913E-4,0.0012604915961623503,0.0033228583874879308,-9.689603106132768E-5
10,3.0284335682918453+2.5889438460735454E-5i,0.28437831599444774,1.2469426303913724,-0.039157648578474744,-0.0026537654881831994,-6.860381623561852E-4,-2.5296782677288403E-4,-0.01792619116823459,-0.1358902787721756,-0.02071532101522254,0.0015560683577677053
10,3.118962607879513-1.2628534975703127E-4i,0.04852092772048717,2.731815670527891,0.010870292342135237,-2.1785604980059415E-4,0.005706130606550317,0.01199763067722469,0.005561951234696134,-0.013017666477168822,0.2754383704794284,-0.0026944007726884163
10,3.136789089281205-1.6270165402222764E-4i,0.05608576057934659,2.936842936880025,-0.0015873418898609232,-0.11548067334511847,7.338248680989492E-4,-0.024482709421608385,0.006422546451848752,0.0010960948788013073,0.004629434119661023,-0.003081577497199619
10,3.1890553629537184-6.979599613469352E-5i,0.07777014497708969,1.858380234127032,-0.0011775822916799074,-0.0076974726530588174,-0.01085274686484101,-0.006761856122327864,-0.002103665937915787,0.0014640424138498123,-0.01131209629871578,-0.07237338311252359
10,3.3344600111720855-2.0232485710929525E-4i,0.0696239839950468,1.9102946113979329,-0.02488165232806833,0.017947671077752622,-0.010710752698718075,-0.005420614876258507,-0.27764361404276655,0.01900929000116251,-0.018303978817172196,0.010057640212141068
10,3.3469804739803637+2.8064710337487124E-4i,0.20086419859295002,1.2877841193052009,-0.018219542102582954,-0.21928555987855655,-0.010750992537903762,-0.059752739662142805,-0.051709969294185636,-0.002252039722310989,0.0048208329407845845,-0.02338707708396872
10,3.355721416302694-2.1044092986425225E-4i,0.03449717628397483,3.038827758982372,-0.06139359330092543,-0.04153246885879801,-0.002283467036233098,0.013266472845923307,0.0649265892254993,0.03979465843214967,0.012881150057112992,0.01515694059249435
10,3.401377561015335-7.903460282950348E-5i,0.042902190599005297,2.8847131151367424,-0.003006932507599962,-0.04275826538738765,-0.005276111497293467,-0.015066654858824025,0.007068700312277679,-0.005532288534441515,0.0029723365977126826,0.15032478687898929
