% Model,Cyl.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 26 2025, 04:18"
% Table,Table 2 - Global Evaluation 1
% scale,Eigenfrequency (GHz),mode_volume (1),mode_char (1),ooo (1),ooe (1),oeo (1),eoo (1),oee (1),eoe (1),eeo (1),eee (1)
12.3,2.9857533356802244-3.737505024064331E-6i,0.04112081371493046,2.8889030808747655,-7.52763000855772E-4,-0.06976005446134657,0.005200100900006608,0.005362976464483429,0.010936625187785336,0.019118545556103702,0.01570129730152831,4.8818932382303646E-4
12.3,2.9886740105006826+1.5453146484858257E-4i,0.0904814695103265,1.958672921249526,-0.0487994597262219,-0.017000072431418586,3.696728217425119E-4,0.003956367504099023,-0.05342092961163343,-0.006488667694035089,-0.09173759024854561,0.002909657228821039
12.3,3.0067035162296465+1.2993252273141488E-4i,0.05690123088022037,2.5743996789703383,-0.0254739337841251,0.008056241474270268,0.0010050988990747281,3.570358055593584E-4,0.05673277134069246,0.06929213438756578,-0.05854923816934614,0.0030012071171823924
12.3,3.1073142987009073+9.536488373070972E-5i,0.02461019312894076,3.0040350420018767,-0.029792851397207856,2.2505679615063176E-4,0.0034898439807555586,-6.772138583756812E-4,-0.0025757524395525816,-0.0227382786090981,-0.006996437185824415,0.005309235045028532
12.3,3.1455132552042167-1.1366544932498608E-4i,0.024465009198382147,1.7947854962802345,-0.002368352725156745,0.04608955128301888,2.0496610966327803E-4,0.008618779030370137,-0.0715462397238176,-0.006063021916699032,0.004251146441490394,0.026684108011215176
12.3,3.1506565358645604+2.5408355646251365E-4i,0.06567385655156276,1.7086071752264103,-6.98915670770111E-5,-0.031226780986054088,0.01675338273398699,0.01639196104627453,0.02282644179557688,-0.004906160565223162,-0.004334405408256374,0.0027305038688797555
12.3,3.171155975303662+4.3509423649024716E-4i,0.025801600619798352,3.400518395958498,0.0013063436543518047,-0.014578653147796009,0.0672110965814871,0.0024508853998661015,0.065615871279367,-0.0021114351925487287,0.004345857186371761,0.07305213182182688
12.4,2.7576894026667196+1.636162027843509E-5i,0.17386021287270662,1.2721268735592068,-1.395458395257537E-4,0.002248644202324853,0.009294250086360305,6.269388562049385E-4,-6.511990941833475E-4,-0.0034752530621939134,-0.001859609652175438,0.18308561188976777
12.4,2.762616767526983-6.372663770352733E-5i,0.14470867834885826,1.31998080325281,0.016349606934440375,-1.6752580050260926E-4,-0.00192895880858092,4.5085011486377543E-4,-0.0038439518764055974,-0.014676161447307285,0.0015649876237549991,0.010965006792834577
12.4,2.903794856082856+2.0998764515292034E-4i,0.0761522762082071,1.7090858827507747,0.001166749071401789,-0.006763749116978311,-0.011905472663188171,-0.001138685414270216,1.7736298968353966E-4,3.613572543603922E-4,0.008168487491648575,-0.08264060004557601
12.4,2.9703285630040384+1.712833926836956E-4i,0.02794374606503127,3.1204468274872497,-9.988162251141468E-4,-0.07090244537330379,0.0024483476321329866,-0.003500333902445538,-0.018205187868745733,-5.183919575115527E-4,-0.010660829071489216,-1.0209819635198309E-4
12.4,2.9814270834399665+2.3286335406130025E-4i,0.040517428280548294,2.7335198147491737,0.028953763016853908,-0.012072766323409393,-0.0011639544421125606,-0.006640544372430128,0.06072918849223408,0.03944149980780328,0.15701046948508562,0.002867360403919679
12.4,2.998300876858387+2.892648943525528E-4i,0.09081331811133202,1.9151314772917742,0.026403057303835662,0.0038310595291339185,-1.083706164476236E-4,0.0017712652489697226,0.0010837773639094362,0.11682329403552966,-0.12247515887376698,-0.002005407019723572
12.4,3.0838207485386406+3.9386483607572374E-4i,0.017034366135234187,3.2357693254647883,-0.05577883371386295,0.0036394633602773205,-0.004602525285324845,-6.470095065008405E-4,-0.01364933657461764,0.014574007512412827,-8.739409903127792E-4,0.006526167867674561
12.4,3.1364359178285324-2.3675531207306315E-5i,0.03127550460031355,1.8239339861711976,-0.006672222002827566,-0.006531923083908319,0.013769231062271889,0.007716759038008056,-0.0015205917068298724,-0.0075951149454880264,0.005449704675574736,0.005519728259709569
12.4,3.139919010440287+2.6211193809700035E-4i,0.022558156327871268,2.4817201926619443,0.004427351584307146,0.1285540845137572,-0.009018487317434515,0.020413157762933357,-0.025697826446436037,-0.006903568037134389,0.003622327711891982,0.05729413803122178
12.4,3.155811825920526-1.3172254695734874E-4i,0.03786645446794738,2.83840981239801,-2.226426079958178E-4,-0.048202890948922675,0.040627794406591505,-0.010558944837317948,0.024437748827213168,-0.0018281326985680056,-0.004358527118765273,0.04497513233167318
12.5,2.7539284623901428+1.139352155014121E-4i,0.12930711590788777,1.220642844226735,-0.002692094171511257,-0.0030074023414965725,-0.013569102139818419,8.614960080784084E-4,8.405228070804992E-5,0.004996730457730889,-5.16660839769343E-5,-0.13163787022031556
12.5,2.759224604387291+8.984620279446508E-5i,0.10742054683455715,1.2571879563082655,0.010051388583092428,2.958769498399619E-4,-0.0035521438987074602,4.0156602169882103E-4,-0.001938881554951208,-0.026091342302007964,7.184675688358318E-4,-0.02544443871571032
12.5,2.899590144844393+2.1197745274571082E-4i,0.11053295423388639,1.6444049397986569,0.00184877189472116,0.003570696716831185,0.018130364968211816,-0.00608721842203314,4.175734201697701E-4,-7.905732467338761E-4,-7.545904861597794E-4,-0.06840849910831963
12.5,2.9782917788369137+6.982133264130017E-5i,0.03421377540474875,2.8773331323530327,-0.010627924626646967,-0.06883889587553811,0.005913966998249093,-0.0036259155362724387,-0.022354880502221168,-0.004792903771874378,-0.019138744768828573,0.001143909340939389
12.5,2.9850908134269583+1.2084752460824968E-4i,0.08009762804399462,1.9695842172073774,0.006571913339625712,6.001422788360432E-4,0.003973586111299361,0.010999823654619734,0.0028584330480165964,-0.14431410371375147,-0.13648607007483504,0.001421841559020126
12.5,2.9994660666714736+4.2004652256495597E-4i,0.04752947405721982,2.621720366951127,-0.013340306577412931,-0.0020998976787542263,-0.00339829854039412,-0.0043502062286699264,0.017145555605435,-0.06992131874563401,0.19155732551486385,-0.0030239367988237234
12.5,3.089602092373075+2.2937588647871504E-4i,0.017925454931024487,2.9621954667421,-0.055629974927896904,0.0027589743364958004,-0.007144933111551206,-0.0015802240746215284,-0.014157407683245787,0.013508997354845276,-8.783567564968804E-4,0.006171059164906653
12.5,3.1291485250023916+4.464256617225718E-5i,0.050923688533831196,1.7041351634192632,-0.0026272675659000503,-0.0012800261103469062,0.010478698496680353,0.008793091716064357,-0.030467696851529304,-0.00426207537097263,-0.004088789623143162,-3.4159248897596594E-4
12.5,3.133570711110469+8.084556487461882E-4i,0.0536265890662662,1.8058140144054384,-1.8387573473633773E-5,0.1597335351796568,-0.019817035979661418,0.006384191446647568,-0.036611069144471646,-7.214032982181763E-4,0.001550560937542606,0.023505566601900073
12.5,3.158917279971899-5.047730416910529E-6i,0.029930377911356883,3.39133371288112,0.0022779704181741488,-0.04786433700848087,0.03895107718122497,-5.615556560719752E-4,0.06751768140748735,-0.00798426263330383,0.0017894169151060173,0.07580812025581882
12.6,2.7485659853346607+5.589430045564372E-5i,0.08746671020755498,1.283145843666838,0.013531005574321117,-0.002079952049051381,-0.0033819179616793116,-0.0011528552376681262,1.827322902878154E-4,-0.011736459119417031,0.005418563484375037,-0.1386922545521506
12.6,2.7511863518350816+3.380489972892273E-5i,0.08730221815800766,1.273000302564113,0.008050325538980595,3.3427471855132203E-4,0.002422412586302805,0.0018653483621351907,-0.0037441204546074056,-0.01364437729350182,8.902645637392855E-4,0.1657975550031612
12.6,2.8867959777607424+1.0924930073834735E-4i,0.11084114251401436,1.6357136521473703,7.788646583444379E-4,-0.009334523456471913,-0.011885289103679713,-0.00322608669886176,0.0029806715002709105,0.002035207026974124,0.00749366897149895,-0.07764982262052725
12.6,2.9589635223499093-9.58510239804903E-5i,0.04439368111184316,2.9837428405567574,0.0019952613080294005,-0.06950111530147052,0.004922651383252865,-0.0025590398198719454,-0.004590641431963642,-8.350891718580963E-4,-0.00772587951856661,-0.00138753093785018
12.6,2.9721301104650375+3.353005505128756E-5i,0.04161515534978477,2.9824378276834196,0.002977175267883877,-0.0023974735312550783,0.012417443066927018,-1.7512693456098087E-5,0.03706940949386028,-0.06154880420590116,-0.1818921436066929,-0.007992443524087824
12.6,2.9941718880952624+5.88288287943223E-5i,0.09057801880748766,1.6722447111632075,-0.04275391973525198,-1.8779979366203957E-4,-0.003213793161698387,-0.0017482703133073316,-0.002055383570270116,-0.061578811659574406,0.07009634359711935,0.001574413169015228
12.6,3.0710031475242827+1.0773882726781561E-5i,0.022330120468553108,3.039050951727265,-0.050713815900140395,-9.621067661768924E-4,7.664139161402785E-4,-0.0017749573227557266,-0.014275459552395262,0.011227083470953142,0.0024779149508514803,0.0048904305717175755
12.6,3.1194702604214966+3.2593365919193144E-4i,0.027313291467418205,2.1468327040561097,-0.008209716664330116,-0.01852845798063912,0.03683878774181518,0.006712290101960818,0.04952291681388732,-2.155116746962714E-4,-0.006411581313399842,-1.0204849027407775E-4
12.6,3.1256421088905246-2.1077019326247887E-4i,0.028482656506894775,1.6694358371636127,0.008330819317940497,0.07971791487567748,-0.009129942119557621,0.011725077255489344,-0.016862085629305155,-0.009125734785849833,0.010867613625298197,0.023990097204348467
12.6,3.1435655579982735-3.4893287980843246E-5i,0.03243012421711041,3.035241391606907,0.005181269884173152,-0.08766782895477619,-9.051965617312607E-4,-0.004304500224918184,0.029612480568111128,-0.00631138625271774,-0.004337960321587934,0.07334078975884127
12.7,2.746151696527772-8.831787736140369E-5i,0.11276346656566154,1.2797219857747129,0.015517133721775924,-0.0010493573299109134,-0.00468187712345986,8.701919851265502E-4,-0.00450909248083357,-0.01119294386974692,0.0028064781526988985,0.012439646907336458
12.7,2.7492137544399284+2.7864128222186744E-5i,0.1155244953613938,1.2311447763650263,0.0015524240400416767,0.0020197154199666943,0.010652201262086599,1.4014733259473905E-4,0.0016444279515272487,-0.013262996753073745,-9.929749247882402E-5,0.1464171343103872
12.7,2.8792022036485623+8.852322740816991E-5i,0.11697043017020488,1.6584054637247239,-3.0054056682143865E-4,0.010065038417787962,0.020327792532232096,-0.004393245538817209,0.0015394712209711133,0.0012425719787045228,0.003241685230450593,-0.027249594381503234
12.7,2.956228119050208+8.560235829865202E-5i,0.036782703725935006,2.9723773003922465,-0.0037040131654032093,0.061929602829528876,-0.00952411009332556,-0.009763528154524508,-0.00947191492550041,0.006820152428250337,0.01307603622272169,0.0015953398561763738
12.7,2.969620040197791-7.309064472080785E-5i,0.03598223234281997,2.9785370893040954,0.022178641422058176,0.009128827701571864,-0.0015052588711066532,-0.004277583547804408,0.07046150399427334,-0.03005398604013034,0.016409606575278898,-3.77184853062612E-5
12.7,2.992944759497109+6.951603766860703E-5i,0.09277801747609588,1.7361984641327075,-0.039573239190054524,1.700415645478904E-4,0.005717130343956549,0.001855711816041991,0.022312972352173117,0.12973530647228015,-0.050602895164364725,9.193074531045284E-4
12.7,3.060133829942249-7.735385800241447E-5i,0.023938388062032964,3.0193735000502206,-0.034843584241078626,0.004160298748382504,0.006440286001053021,5.263811075207172E-4,4.3061747048211784E-4,-0.008852278788304023,-0.002029896540278224,-9.703464596024042E-5
12.7,3.1134357906446763-1.0932514661486004E-4i,0.028632562669273106,1.6571753191470466,0.007516208035850113,-0.022184160658846496,0.02420672317283434,0.002081645908103452,-0.07103401896228048,-0.004759907454293373,0.016020677493495023,0.004764296310960876
12.7,3.1163161316443393+3.440790670170905E-4i,0.04030435858779184,2.154451294896842,0.002776331247500226,0.15889259383308676,-0.023897030020408484,0.013850011396942696,0.03638036149209085,5.62147314124029E-4,0.004380180286098682,0.037961087108898534
12.7,3.129887640036397+9.45046489661082E-5i,0.025153283851306715,3.2021436929588245,-0.008549802719565383,-0.05294998905814415,0.05480156753557276,-0.003786053821275553,0.015200863714098603,-0.004575468083803041,-0.007291325514178577,0.06128531230867557
12.8,2.7430767313365054+1.063948341844527E-4i,0.09701571225783305,1.292001607805609,0.011780885160572296,-3.3239606831261505E-4,-0.004397049453610287,5.969706948734119E-4,-0.003221696136588698,-0.022002426587180993,-5.990500178449116E-4,-0.0423211403016922
12.8,2.746761733917157-4.8009162494845224E-5i,0.10633047622297447,1.2150169680155947,5.175754244246157E-4,0.0012186596967900373,0.005499972731334329,0.0010547606604687533,-0.0027332776405675384,-0.011697456264412617,-2.2191819723258996E-5,0.18299340942626563
12.8,2.8729832749838287+3.374697957828242E-4i,0.09496669105822153,1.7041806756928233,0.001219949322589476,-5.69573634320004E-4,0.009091527842861451,-0.0028786383753536117,0.0012873333118196325,2.792838521590607E-4,-5.000560723723207E-4,-0.09300154043907696
12.8,2.954020790620729+5.465944462547549E-6i,0.03556234666660696,3.0157440864663076,-0.0019641789073942227,-0.06583427325541741,0.006870577727912012,0.005140874244367494,0.009379803137729034,-0.00220289760244721,-0.012042790053085537,0.0018017248514228883
12.8,2.967084805915075-3.3193017670088136E-5i,0.02675880113950738,3.0199109889015543,0.012125953278994543,0.010266436651638969,0.0015198634193360353,8.572835206241431E-4,0.063638525860248,-0.04834488121535778,-0.057955080888981755,-7.390800632832731E-4
12.8,2.9906242564458063+2.5659308467841032E-5i,0.12441811129015162,1.6970575609201546,-0.03339571180363512,0.0025201602755922595,0.001557864676599921,0.0023049038150061347,-0.010330582791531834,-0.10425896215674668,0.09490364867698066,-0.0014661163350910029
12.8,3.0539227184826983-1.6096263988083695E-5i,0.024915591754571535,2.950064064384992,-0.04617190397283316,-8.980792275715136E-4,0.003636703276629988,-0.0016652628376187585,-0.023301949154289223,0.009287102962242534,-0.017415563820785917,-9.072856475801905E-4
12.8,3.1095470417459294+8.750728003308463E-5i,0.03807564221210524,1.609442786242093,-0.017878976713130962,0.009321037982920012,0.007560232551115482,0.002045111913425615,0.0527969437907246,-0.0019343148095485236,-0.010508547225571013,-0.0025177078090296142
12.8,3.1149613696689493+1.2267344735259953E-4i,0.04304608995101452,2.3716385897799763,-5.947489560691795E-4,0.12490493620262043,0.01883846296293738,0.019995841661679368,0.012315204307933633,-0.004330566338653384,-4.4805438976808915E-4,0.04448497506084413
12.8,3.1224409494140866-2.2624545467049347E-4i,0.02926708305305142,2.9840462383972266,0.004928359192284769,-0.09531711508300424,-0.00426408704278703,-0.007068939664921865,0.0030786873368321872,-0.00474582886107395,0.006445146495543612,0.06615413617631374
12.9,2.731430370711556+4.723709128282975E-5i,0.08528243804133505,1.3610837581223112,0.007612471176278541,0.002011888617228971,0.0033091751721587227,9.934103962401725E-4,-0.0021611580199413,-0.030221416905931393,0.002443897487188891,0.08673757426237454
12.9,2.7428127524110444+5.444499657060979E-6i,0.10579393672217657,1.1934425968717028,0.0041900473126218075,-1.0504694780640143E-4,-0.012658935944319943,6.139357664071595E-4,-0.0022480626652502484,-0.00706922019433187,-0.0018021816661011425,-0.13482635565231638
12.9,2.8590635490689364+4.8915736488550845E-5i,0.06665924883902223,1.7168867417489386,5.891278646653697E-4,0.0054984267948441305,0.01164781784344728,-0.006333250651417763,-5.538227701991669E-4,-2.2929218147504623E-4,-0.007428398630575809,-0.0676921490853408
12.9,2.9209745946194676-3.7881939178990124E-5i,0.013914155956704024,3.3357605012185183,-0.004143757159790582,-0.05283712369437006,0.009345131564138007,0.002936758103798986,-0.025634152217331205,0.011817937402455358,0.019585727473051425,-0.002106446240661427
12.9,2.9675455892477562-8.194230544448493E-5i,0.035026357999419715,2.7327520739305267,0.010876755990607674,-0.03255817859647122,0.005356218609090221,0.004733180174546095,0.049358160733517786,-0.06422300319674235,-0.06724120812870553,0.0017752153776854063
12.9,2.9840660686931897+4.644331133084034E-5i,0.06919470551537757,1.7751247507284857,-0.03301830055457374,-0.012181150548130973,-3.2560741899545167E-4,-0.008216602931628071,-0.008748994707347519,-0.08399417770312774,0.09158333424463874,-0.004633567523285568
12.9,3.0306760153419834+1.688911574672257E-5i,0.01405477500324615,3.129640581166043,-0.03449933694186336,0.021518294919460577,-0.007996712551411527,0.004174646820897049,-0.019560860060034876,-0.001133317760084428,0.006113077906652473,0.029558401382515635
12.9,3.087594092621569+1.44560387700851E-4i,0.017818732055266556,1.91917200873985,0.004151791151362369,0.04466318412518772,-0.013935025706390495,0.011919059075747326,-0.028794447674112246,-0.020334773099008694,0.03677142856389253,0.03108680144405462
12.9,3.103244506676292+3.9040422265563065E-4i,0.06516552579576075,1.7683673986757575,-0.011686581981570679,-0.0815399443902011,0.015799383511073403,-7.744253654322425E-4,0.024888714751932522,-0.005998872379290482,-0.005641334549929823,-0.006370489554808542
12.9,3.1156797023546066-8.837451869607588E-5i,0.022522227080633932,2.988472341575737,-0.009168118030179301,-0.02852717528209951,0.03604066062804606,-0.0022274330121902545,0.037212386601726,-0.008295268684096928,-0.013009965509611655,0.04836083929810497
13,2.7315594927860385+5.3530462617002666E-5i,0.12821986983814504,1.2690158162196075,0.011904646404916239,0.0016219969438817745,0.0031768814635912785,3.2577783498500797E-4,-0.0037586901942848246,-0.02803813070372663,-3.785254827689357E-4,0.015456643076325619
13,2.7407250760762882-1.1214865430389868E-4i,0.1912262877395129,1.1894004756090655,-7.486933517903189E-4,-9.302927746913864E-4,-0.0142979731743707,9.992240157432304E-5,-9.9648183844463E-4,-7.506235657445682E-4,-0.0012105193379855328,-0.1580185521297792
13,2.855215429707715+7.579676174433966E-5i,0.10340102821803439,1.695817867793423,-0.0013665531821898697,-0.001489921900933262,0.0018730856992674404,-0.0049824813847165654,-0.0022398341762215855,0.001023309318038839,6.703859344479526E-4,-0.09949809159036029
13,2.9381752233420495-1.006929880379215E-4i,0.019698053483963987,3.1514188523966995,-0.0013728664931347229,-0.05986485703349184,0.005002368848181232,0.004553206655726029,-0.021904365301293825,0.012077601385837865,0.01124202732941004,3.579202017609032E-4
13,2.9600838209905103+4.378502124905391E-5i,0.02997749954951905,3.1437502772129147,0.005348589962402514,-0.023935462858981797,0.001190184264782837,0.002152933782550176,0.05712426136868493,-0.03850076391712865,-0.06529862794302362,7.251941395758332E-4
13,2.98296468049041+2.549851676734122E-5i,0.0728449309714625,1.5533337829696072,-0.029750856118375024,-0.005757631217853072,9.658997980283283E-4,-8.624925890753156E-4,-0.016768143653775908,-0.1286269320473449,0.06919970904819889,-0.0025743841423624112
13,3.032291707223583+7.393187237297458E-5i,0.022822036088045023,2.976057339429636,-0.053489353007342734,0.006933584496574224,-0.011938643584728851,0.0010817532557755552,-0.02320078204962471,0.00242001859480913,-0.002512477647130353,0.010957117184852216
13,3.0901103955199125+1.9438323070518446E-4i,0.015610989699482181,1.8977653113598085,-0.004993628337354645,0.05650444304233871,-0.025356557833293672,0.008461103428858283,-0.0045134343458835685,-0.014462324091211077,0.03998172831535633,0.02681154160137979
13,3.0963262917192784+1.300680520323593E-4i,0.023639003467914095,2.3148590233086157,-0.014166379756782024,-0.009364469073804362,0.03290954714192678,0.006925475155208228,0.024592585631894197,-0.005119757765452736,-0.0025473954553302024,0.014181940832800015
13,3.109843218036468+1.603718861338943E-4i,0.034939187763992,2.7797168742793894,-0.00279008964232298,-0.08118514740234463,8.07948241217079E-4,-0.008548438584467119,0.015948731536953756,-0.005058205760219922,-0.008029071785615153,0.05953381252155011
13.1,2.728485368037658-1.5112334352460745E-5i,0.14144110366093543,1.256620042527276,0.00822815294310578,0.00169753106695961,9.217729518647608E-4,0.0022915230556798507,-0.0026753792355846354,-0.029539974765615474,-0.001471755722828057,0.00627099137329237
13.1,2.7396564101564387+2.1100572702353533E-6i,0.18227160531170053,1.1909124244139055,-6.842956691976829E-4,-3.7265995336118395E-4,-0.006697145246630852,-6.803365479903585E-5,0.002805161660694666,0.0029147005791054577,-0.0031297927379157118,-0.17680393368858988
13.1,2.85072223774152+2.5662562153774577E-4i,0.06089381983396103,1.6619374327370768,-2.060039269894496E-4,0.006819374342508712,0.018442848225874393,-0.002974737301053207,0.0032672891038001916,-8.080080524577025E-4,-0.0031045382146064936,-0.016316125554995644
13.1,2.9423058566371925+1.8983023556869039E-4i,0.023933592192091287,2.958306167567048,-0.009742114928949112,-0.06299151497683082,0.0071480972127232895,0.005478928325613151,-2.1106509568440663E-5,0.002627973763877578,0.00264654224015844,0.002848722287964651
13.1,2.959391153862041+2.0687179237914504E-4i,0.020943227941774615,3.2172007434972976,-0.0018109979538259281,0.0021969682357670314,0.012429110727024744,-4.8113541612061913E-4,0.04989076005815102,-0.03867181597769941,-0.15494088767144906,0.010830381720836646
13.1,2.9848261978933586+9.888390411657723E-5i,0.07821097797875665,1.478953195907708,-0.00686678953511563,-0.0019352284714685363,-0.008570065030007071,-0.002488453289600228,-0.024784514456510767,-0.16207701622007886,0.051953443113845484,-0.008167715739954964
13.1,3.0357749857202125-3.038483212653023E-6i,0.0346977935737319,2.7198798379610536,0.0033567155390587244,-0.007319150317001654,-0.0049472282699061405,-6.345999168026617E-4,-0.01659782439072316,-0.006404632092672421,-0.027275257923418696,0.004407292614666733
13.1,3.088019477111902-1.121719704995394E-5i,0.03979163592710126,1.6791212429930642,-0.0016623769634788801,-0.043546248680211924,-0.025774091360314704,-0.004421571050357496,5.291373284920728E-4,-0.00549736128993861,0.004391202727881673,-0.009596724304662347
13.1,3.0927595867996067+3.144870523782595E-4i,0.03809839796121308,1.9375085504162581,-0.0017012950059213463,0.07265519282658105,0.016859668978072843,0.015396842128678685,-0.007322586013271814,-0.014846105485691248,0.02550111666379869,0.02202745595392498
13.1,3.1087804114591076-1.0781496549409146E-4i,0.021367232843318245,3.2961329453976744,8.851854379440083E-4,-0.053363319941403295,0.04026661222564655,-0.0018423396012324153,0.05059343410591365,-0.006326452931364441,0.004520597352330659,0.05847706402852686
13.2,2.72237391879204-2.228297743300673E-5i,0.12809331910402247,1.244875889491634,0.016743652383056914,-0.0010463821423501215,-2.6265188337471374E-4,-1.3797430893562734E-4,-0.004338239781806736,-0.005696719362119429,0.0018096572554780318,0.005282728469320263
13.2,2.7343864038832537+2.0429712299291517E-5i,0.19204449422116743,1.1767468007346154,0.0022783937855533083,-2.3759134487547176E-4,-0.002521314012348975,-8.203393029311849E-5,0.0020778649188513396,1.8003010805361366E-4,0.0032377003658494085,-0.21468553394363715
13.2,2.8429867805786495+1.9829198443580223E-4i,0.08906812096503679,1.650670352189119,0.0012914681366161679,-0.005920005309886425,-0.005675427883066395,-0.0014838697738671015,0.0027038993769164564,-2.191349623480633E-4,0.011578133715516168,-0.10398325118057422
13.2,2.9348135343956367-3.5495571291977937E-4i,0.018464616821902397,3.054165130146883,0.004067910179223997,-0.028753528997368005,0.018846314222348344,0.024927351301248627,-0.01489798334401914,0.010096355484049298,0.06993919546195179,0.01075673290314531
13.2,2.9571382821859404+3.2579691958102406E-4i,0.031244815935302,3.0067194853350356,0.014347242616539,-0.022211556253686652,-0.0046642334360361614,-0.0025171129884470245,0.07272206429400846,-0.012619943193082055,0.07132544038954723,0.0030147370130230253
13.2,2.978696405047493+2.5045292232656383E-4i,0.10864550499992154,1.5978075980480522,0.006029995095416032,0.008207610897471114,5.655066930629367E-4,-1.3733668745911524E-4,-0.026591717251495527,-0.17304885021969366,0.07863973741404946,3.690952259032465E-4
13.2,3.0260042196267656-1.139420147196749E-5i,0.020445767884027202,2.7594676387101713,-0.018696021627714585,0.003751162361921028,0.0035421803245144217,-7.61758918947394E-4,-0.028171227379856355,-0.009687578618956132,-0.02104213448871435,0.011749124427004674
13.2,3.078695556383348+1.5637401122763986E-4i,0.05112931606906906,1.761791242855834,-0.009433834514339422,0.0750087178948584,0.014388784376445592,0.009207851898711067,0.029640864935836952,-0.0032708279816510044,-0.005318396645146624,0.015262092849601127
13.2,3.0804271617824486+4.8731014241336937E-4i,0.04716352791800097,2.014385295334747,0.001590849747089774,0.12058358698541011,0.019073317444517738,0.015009432787061705,0.013621326086308297,0.004771103535602069,-0.013865490227945613,0.02531022991101636
13.2,3.1012948183790474+2.0462081439334375E-4i,0.020558570416945164,3.323874024554476,0.005742620469637349,-0.053229126684410856,0.044133654574401035,-0.0026577927331963794,0.0022755145616445947,-0.011073749074638149,-0.010723657132806852,0.0518398719266088
13.3,2.7150689285260765+7.40296783917628E-5i,0.12126694058663433,1.2863335215917258,0.012302006507272355,-7.892107726875081E-4,-0.0014794646961806795,-3.9193029283444026E-4,-0.002435459277048875,-0.023190424204629016,2.870902701162408E-4,-0.020655255624573498
13.3,2.731289065107221+1.21834053504798E-4i,0.13973047531958782,1.1996603096694753,9.183241048580367E-4,0.0013842295672833256,0.005430841304935206,2.493780874366473E-4,1.42685058922072E-4,-0.004474913503968549,-0.0020234708017321944,0.2051279244023412
13.3,2.830744369669785+3.137799704858182E-4i,0.10398426566859083,1.7091951723523962,1.489174604562835E-4,-0.0046969947699029915,-0.0026626302550461023,-0.0023431078619461396,5.546402816847851E-4,-3.460667670887909E-4,0.003850129191386865,-0.10496612666807166
13.3,2.9228796860185673-1.3639373104752108E-4i,0.040739278777840955,3.0682911605673864,0.0020966918259560886,-0.06225088292115759,0.0069851575765111276,0.004518291835582198,4.442052279731877E-4,0.0017284806266019686,0.007253062577385581,7.326281075182033E-4
13.3,2.937324359697279-1.193335365977995E-4i,0.030515181117488275,3.347124195293575,0.009362627735887337,-5.880938206765585E-4,-0.0013624616781669676,8.253581135687078E-4,0.06244347921281945,-5.996611445767682E-4,0.1298512386089898,0.0030392456687123918
13.3,2.975893603539786+2.616330325189726E-4i,0.06929939787604426,1.5722666594297345,0.02673178509629299,-0.003966846465252055,-7.478256318719069E-4,-8.808635065688896E-4,-0.022422777960765684,-0.15131057808084789,0.035990455619431594,-0.0034931312799844063
13.3,3.0106814725788+1.0805880727793087E-4i,0.04026572161179704,2.7751766050946594,-0.05134030981964797,2.2618445254809125E-4,9.636526107940234E-4,-2.4249426679962848E-4,-0.03636570849001163,-0.01890469530927798,-0.016957162067170482,0.0014681853987801852
13.3,3.0682124714665213+5.279603627416737E-4i,0.027684497497511486,2.4592384386896615,0.009847400273490134,0.1179021107928624,0.005681474463649344,0.01138557129999303,0.009762177256137603,0.0014767143806912921,-0.01893878126543858,0.04519777928227559
13.3,3.072919340015804+2.933883651939748E-4i,0.03776878748616816,1.7113752989478053,-0.001253646994735476,0.02292286184184192,0.0019827506831190124,0.003993439735110738,0.020583046296654188,-0.010952525630405779,0.019795483732976567,0.023436082134151968
13.3,3.080202033673051-2.9783225251695374E-4i,0.02119905801435846,2.917898772644069,-0.0037846718987807303,-0.09623050938753522,-0.00666952345307889,-0.007003147863278137,0.004271564472178249,-0.003506795418600814,-0.008380165706012523,0.05155268641984529
13.4,2.712472164441484-4.972323950510136E-5i,0.12083028980119416,1.249703499495679,0.014475828809677595,4.0215996351052264E-4,0.002665871511377056,2.8819368310318866E-4,-0.004290634517509179,-0.015568524293782826,6.404124484740185E-4,0.012321635131976847
13.4,2.7300680859598443-9.825528911192425E-5i,0.1830199199424383,1.1444165476619819,-0.002709287253885002,0.0011354016153946717,0.020337620779509655,-0.0015014271550406891,-1.2638656844935218E-4,-0.0027449433451315276,-8.649793211267912E-4,-0.06675942237440234
13.4,2.8258471928674975+5.720551528086521E-5i,0.09895540862204545,1.6859445433549527,-0.0012246894047546499,1.7585365461264077E-4,0.008250660651961506,-0.00409090782077571,0.0017803190347043126,-8.845723554936395E-4,-0.0011874388860923706,-0.10232013374094902
13.4,2.9215504374827983-6.06319698428369E-4i,0.02310902259488197,3.1132508575858173,-0.0028560749204468608,-0.057550453095969616,0.005799778681459263,0.004002828298141496,-0.02150773634447082,0.00652010541198559,0.0074050241665292345,0.0012559100835096589
13.4,2.9425477550689854+2.189289951720984E-4i,0.019623403763455297,3.1707330233121223,4.60677176672842E-4,-0.020084773591188227,0.0034960922246632968,0.0011219416993486885,0.05755327015391355,-0.03475349662210964,-0.08807198456440563,0.0010517951734485191
